INFO 2026-01-28 08:22:12,074 autoreload run_with_reloader : Watching for file changes with StatReloader
INFO 2026-01-30 00:09:16,828 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10760
INFO 2026-01-30 00:09:17,618 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:10:18,796 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:11:17,980 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10760
INFO 2026-01-30 00:11:19,902 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:11:43,216 basehttp log_message : "GET /option-chain/ajax/nse/market-data/ajax_chart/?symbol=NIFTY HTTP/1.1" 200 17
INFO 2026-01-30 00:12:16,554 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:13:16,837 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10760
INFO 2026-01-30 00:13:17,711 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:14:19,227 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:15:19,593 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:15:19,884 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10760
INFO 2026-01-30 00:16:20,544 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:17:22,073 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:17:22,343 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10760
INFO 2026-01-30 00:18:22,619 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:19:23,751 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10760
INFO 2026-01-30 00:19:23,810 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:19:54,659 basehttp log_message : "GET /option-chain/scanner/ABB/options/chart HTTP/1.1" 200 58079
INFO 2026-01-30 00:20:09,540 basehttp log_message : "GET /tradingview/option-chain/ HTTP/1.1" 200 86608
WARNING 2026-01-30 00:20:09,650 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.woff2 HTTP/1.1" 404 1897
WARNING 2026-01-30 00:20:09,650 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.woff2 HTTP/1.1" 404 1900
WARNING 2026-01-30 00:20:09,650 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.woff2 HTTP/1.1" 404 1891
WARNING 2026-01-30 00:20:09,658 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.woff HTTP/1.1" 404 1897
WARNING 2026-01-30 00:20:09,659 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.woff HTTP/1.1" 404 1894
WARNING 2026-01-30 00:20:09,659 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.woff HTTP/1.1" 404 1888
WARNING 2026-01-30 00:20:09,665 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.ttf HTTP/1.1" 404 1885
WARNING 2026-01-30 00:20:09,665 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.ttf HTTP/1.1" 404 1891
WARNING 2026-01-30 00:20:09,665 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.ttf HTTP/1.1" 404 1894
INFO 2026-01-30 00:20:10,573 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=ABB HTTP/1.1" 200 17
INFO 2026-01-30 00:20:12,133 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=ABB HTTP/1.1" 200 17
INFO 2026-01-30 00:20:16,331 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=ABB HTTP/1.1" 200 17
INFO 2026-01-30 00:20:20,914 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=NATIONALUM HTTP/1.1" 200 17
INFO 2026-01-30 00:20:24,344 basehttp log_message : "GET /tradingview/option-chain/ HTTP/1.1" 200 86608
WARNING 2026-01-30 00:20:24,415 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.woff2 HTTP/1.1" 404 1900
WARNING 2026-01-30 00:20:24,415 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.woff2 HTTP/1.1" 404 1897
WARNING 2026-01-30 00:20:24,415 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.woff2 HTTP/1.1" 404 1891
WARNING 2026-01-30 00:20:24,425 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.woff HTTP/1.1" 404 1897
WARNING 2026-01-30 00:20:24,427 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.woff HTTP/1.1" 404 1894
WARNING 2026-01-30 00:20:24,428 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.woff HTTP/1.1" 404 1888
WARNING 2026-01-30 00:20:24,435 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.ttf HTTP/1.1" 404 1885
WARNING 2026-01-30 00:20:24,436 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.ttf HTTP/1.1" 404 1894
WARNING 2026-01-30 00:20:24,436 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.ttf HTTP/1.1" 404 1891
INFO 2026-01-30 00:20:24,839 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=ABB HTTP/1.1" 200 17
INFO 2026-01-30 00:20:30,639 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=ABB HTTP/1.1" 200 17
WARNING 2026-01-30 00:20:34,564 log log_response : Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-01-30 00:20:34,565 basehttp log_message : "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9215
WARNING 2026-01-30 00:20:34,967 basehttp log_message : "GET /static/tradingview/assets/vendors/js/perfect-scrollbar.min.js.map HTTP/1.1" 404 1933
WARNING 2026-01-30 00:20:34,967 basehttp log_message : "GET /static/tradingview/assets/vendors/chart.js/chart.umd.js.map HTTP/1.1" 404 1915
INFO 2026-01-30 00:20:34,979 basehttp log_message : "GET /static/tradingview/assets/css/maps/style.css.map HTTP/1.1" 304 0
INFO 2026-01-30 00:20:38,935 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=NATIONALUM HTTP/1.1" 200 17
INFO 2026-01-30 00:20:50,684 basehttp log_message : "GET /option-chain/nse/market-data/most-active-contracts/ HTTP/1.1" 200 37487
WARNING 2026-01-30 00:20:50,747 log log_response : Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-01-30 00:20:50,748 basehttp log_message : "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9215
INFO 2026-01-30 00:20:50,784 basehttp log_message : "GET /static/assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332090
INFO 2026-01-30 00:20:50,831 basehttp log_message : "GET /static/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 200 203691
INFO 2026-01-30 00:20:50,833 basehttp log_message : "GET /static/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 589892
INFO 2026-01-30 00:20:51,295 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-30 00:20:51,343 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10760
INFO 2026-01-30 00:20:56,914 basehttp log_message : "GET /option-chain/ajax/nse/market-data/ajax_chart/?symbol=MCX HTTP/1.1" 200 17
INFO 2026-01-30 00:21:19,276 basehttp log_message : "GET /option-chain/scanner/ABB/options/chart HTTP/1.1" 200 58079
WARNING 2026-01-30 00:21:19,394 log log_response : Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-01-30 00:21:19,398 basehttp log_message : "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9215
INFO 2026-01-30 00:21:25,642 basehttp log_message : "GET /option-chain/scanner/ABCAPITAL/options/chart HTTP/1.1" 200 58091
WARNING 2026-01-30 00:21:25,743 log log_response : Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-01-30 00:21:25,744 basehttp log_message : "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9215
INFO 2026-01-30 00:21:44,773 basehttp log_message : "GET /option-chain/scanner/ABB/options/ HTTP/1.1" 200 24416
WARNING 2026-01-30 00:21:44,868 log log_response : Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-01-30 00:21:44,869 basehttp log_message : "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9215
INFO 2026-01-30 00:22:11,901 basehttp log_message : "GET /option-chain/scanner/ABB/options/?date=2026-01-29 HTTP/1.1" 200 273303
WARNING 2026-01-30 00:22:11,976 log log_response : Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-01-30 00:22:11,977 basehttp log_message : "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9215
INFO 2026-01-30 00:22:12,126 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:13,076 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:14,081 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:15,087 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:16,086 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:17,087 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:18,097 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:19,103 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:20,102 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:21,104 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:22,110 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:23,114 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:24,115 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:25,120 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:26,125 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:27,135 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:28,141 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:29,144 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:30,144 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:31,153 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:32,161 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:33,157 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:34,164 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:35,179 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:36,176 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:37,180 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:38,181 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:39,182 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:40,184 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:41,189 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:42,241 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:43,203 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:44,228 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:45,221 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:46,222 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:47,255 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:48,243 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:49,264 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:50,251 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:51,261 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:52,259 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:53,268 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:54,269 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:55,280 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:56,293 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:57,282 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:58,288 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:22:59,296 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:00,297 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:01,305 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:02,308 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:03,310 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:04,315 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:05,322 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:06,325 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:07,330 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:08,339 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:09,349 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:10,400 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:11,359 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:12,363 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:13,379 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:14,418 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:15,398 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:16,386 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:17,393 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:18,401 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:19,405 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:20,406 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:21,408 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:22,415 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:23,416 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:24,424 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:25,423 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:26,428 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:27,435 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:28,434 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:29,440 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:30,464 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:31,473 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:32,458 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:33,459 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:34,464 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:35,469 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:36,470 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:37,482 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:38,476 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:39,480 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:40,509 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:41,496 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:42,495 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:43,520 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:44,546 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:45,556 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:46,531 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:47,563 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:48,591 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:49,572 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:50,575 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:51,574 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:52,575 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:53,597 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:54,592 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:55,640 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:56,607 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:57,614 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
INFO 2026-01-30 00:23:58,616 basehttp log_message : "GET /get-time/ HTTP/1.1" 200 33
